John,Fjpodx,896 Beacon St.,,Iaxllcvc,VI,04692,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MA,34987,US,home,11,32,279,4644179,work,11,22,15,4007802,94608000000
John,Ajsbdi,561 Beacon St.,,Jlovvdylk,DC,82140,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NE,45924,US,home,11,83,141,5467903,work,11,69,272,2146977,-252288000000
John,Vzczl,130 Beacon St.,,Fiwxtyy,MI,05699,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WA,57626,US,home,11,75,493,4955764,work,11,2,345,3945015,189216000000
John,Naenciuogd,12 Beacon St.,,Yhtb,AR,17697,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TN,30812,US,home,11,36,374,3202256,work,11,32,268,5958554,-599184000000
John,Yycaxnpknz,189 Beacon St.,,Ukkdry,SC,56571,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,DC,32012,US,home,11,48,378,9874431,work,11,27,474,5974381,126144000000
John,Ljez,778 Beacon St.,,Gdjpofbgy,MI,22517,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AL,25392,US,home,11,84,909,6324252,work,11,44,989,7359971,315360000000
John,Gcefawalgr,638 Beacon St.,,Hqredt,MI,89677,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PA,23293,US,home,11,74,123,4699874,work,11,35,554,136225,-409968000000
John,Xkjwmdd,849 Beacon St.,,Erxywgk,CA,76470,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VT,47005,US,home,11,38,517,9918555,work,11,60,798,6758640,-31536000000
John,Cmdfuamo,865 Beacon St.,,Vlhzm,FL,41088,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MH,54641,US,home,11,42,445,8879271,work,11,84,653,9913737,315360000000
John,Nsskm,593 Beacon St.,,Ybooz,KY,03738,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NH,12695,US,home,11,20,764,806297,work,11,22,862,2165689,536112000000
John,Pysyx,517 Beacon St.,,Ffewlshk,NM,40062,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MN,97643,US,home,11,50,23,2180309,work,11,21,157,3554088,283824000000
John,Pzpfftw,147 Beacon St.,,Izgzhbi,WA,35198,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NE,14452,US,home,11,40,526,9099301,work,11,85,720,3504502,409968000000
John,Ztzltbmsmf,858 Beacon St.,,Amgruy,NH,21543,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,HI,49987,US,home,11,96,268,2009718,work,11,8,450,5934789,346896000000
John,Kctsqbgzp,137 Beacon St.,,Mdicmxl,SD,38820,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SC,37541,US,home,11,27,208,8853050,work,11,16,90,4457190,378432000000
John,Uowboj,351 Beacon St.,,Cbfgsxvl,ME,71635,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ID,84958,US,home,11,85,690,7202294,work,11,93,870,4495162,599184000000
John,Nznxthkau,186 Beacon St.,,Muiv,WI,99641,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,UT,34901,US,home,11,53,242,857202,work,11,69,293,2954613,-283824000000
John,Tzkadbv,317 Beacon St.,,Mzoosrgjcl,MT,22610,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ME,73193,US,home,11,73,202,2827981,work,11,63,868,8403100,441504000000
John,Raolibra,644 Beacon St.,,Uqodrup,MD,52409,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TN,57883,US,home,11,75,38,4934399,work,11,83,376,3321557,-63072000000
John,Okucbw,85 Beacon St.,,Jwmusltwqw,IA,33134,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,KY,69137,US,home,11,5,924,34396,work,11,89,4,5566650,189216000000
John,Etkcr,856 Beacon St.,,Vzrhhtgf,OK,03659,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PR,84905,US,home,11,86,402,1159847,work,11,91,585,2326129,189216000000
John,Yhbttzmq,243 Beacon St.,,Cmvlxfjr,VT,42759,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AL,07370,US,home,11,90,994,5543941,work,11,66,622,8504012,-63072000000
John,Iaaatdl,993 Beacon St.,,Tgss,OH,11525,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CT,63152,US,home,11,57,739,3313148,work,11,9,429,4632050,-252288000000
John,Lkuqoqc,472 Beacon St.,,Pvunyi,DC,51366,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,LA,77342,US,home,11,65,688,5375742,work,11,10,785,3356014,-630720000000
John,Ccmhvrq,717 Beacon St.,,Ktqoukqhud,TX,63510,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,UT,01626,US,home,11,32,127,3646053,work,11,92,616,5660046,-473040000000
John,Feelezosa,147 Beacon St.,,Xghg,MH,35916,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,DE,38366,US,home,11,21,373,3905944,work,11,81,462,852822,-567648000000
John,Tfhzooxpva,29 Beacon St.,,Xcevopqoi,NV,33524,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IL,90453,US,home,11,56,746,4848291,work,11,41,832,7361457,-536112000000
John,Lszbl,927 Beacon St.,,Qrze,RI,88186,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NC,84313,US,home,11,10,954,9984441,work,11,38,835,6492217,-630720000000
John,Bqupgy,214 Beacon St.,,Dqbu,MO,85333,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VT,99634,US,home,11,69,513,9118494,work,11,86,739,31298,0
John,Tztwbx,799 Beacon St.,,Ybwwvjpu,TX,28086,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MO,13508,US,home,11,61,838,384728,work,11,73,704,2221692,473040000000
John,Wzvlk,992 Beacon St.,,Tgejhjk,UT,42936,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ID,64612,US,home,11,33,574,5519965,work,11,40,818,9494526,-346896000000
John,Icewhgrsmm,483 Beacon St.,,Ddefxrl,PW,90190,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,KY,97757,US,home,11,23,165,9643679,work,11,26,90,8032373,189216000000
John,Iipdqmf,229 Beacon St.,,Luzlhomctf,SD,66138,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ME,90310,US,home,11,0,544,5340125,work,11,3,457,9247810,63072000000
John,Owdh,386 Beacon St.,,Bifmvfsrnm,WA,85935,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OK,59468,US,home,11,56,538,6768501,work,11,65,630,1162773,-220752000000
John,Ymqvsjxdhp,987 Beacon St.,,Lshebvdmtx,OF,62939,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OR,64552,US,home,11,60,655,486901,work,11,38,85,8550555,31536000000
John,Ubbdzmwxb,912 Beacon St.,,Utyoxcq,GU,59569,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OR,62300,US,home,11,68,536,3115343,work,11,77,397,3527494,-567648000000
John,Iyszmocl,224 Beacon St.,,Qmhzgjmykz,GU,76066,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AL,57828,US,home,11,78,998,4265783,work,11,70,858,8175146,-473040000000
John,Hpmkvkgphk,895 Beacon St.,,Drfzrojb,AS,93364,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,DE,46599,US,home,11,75,95,3339103,work,11,9,541,6569921,-252288000000
John,Oqmsby,521 Beacon St.,,Jrbrty,TN,43389,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IA,32361,US,home,11,59,498,4962035,work,11,52,592,7511378,283824000000
John,Lduxdn,142 Beacon St.,,Znvnpxs,MS,23484,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SC,28302,US,home,11,32,247,7151673,work,11,28,964,7220743,-315360000000
John,Akwyifntf,130 Beacon St.,,Slrpek,MS,79898,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PW,08051,US,home,11,43,171,4484501,work,11,50,468,9752824,31536000000
John,Mpnb,425 Beacon St.,,Yfyabskx,GU,53708,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MP,80296,US,home,11,80,512,9144380,work,11,50,928,1509917,-315360000000
John,Nsxirauf,627 Beacon St.,,Saovhthra,DE,10392,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,GU,39983,US,home,11,27,513,2409047,work,11,21,748,8692263,-252288000000
John,Qfwug,367 Beacon St.,,Jyfzbzk,TN,76148,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AR,89982,US,home,11,83,227,7555735,work,11,22,53,4975139,-126144000000
John,Lfofvpslat,868 Beacon St.,,Lxnjhcqot,TX,22570,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ND,71241,US,home,11,84,849,8610313,work,11,43,740,8471192,126144000000
John,Mzmaupatc,883 Beacon St.,,Gzeqh,LA,87282,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,GU,61820,US,home,11,65,845,6914024,work,11,55,945,4083795,-126144000000
John,Rbnzczcy,163 Beacon St.,,Wwcrjmdwj,MN,54358,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AR,57097,US,home,11,5,503,5555822,work,11,52,823,8883716,504576000000
John,Drbwuy,18 Beacon St.,,Pbhubatcxd,AZ,57365,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ME,28380,US,home,11,23,587,5157362,work,11,8,797,689808,504576000000
John,Pcovql,179 Beacon St.,,Dedpev,PW,00618,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CA,88737,US,home,11,19,52,5360902,work,11,87,662,5505705,378432000000
John,Dlmp,681 Beacon St.,,Jgkcr,AK,79735,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NV,09908,US,home,11,29,208,5033856,work,11,37,495,3402424,63072000000
John,Lzep,408 Beacon St.,,Pzqrtbw,NY,37498,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WI,86742,US,home,11,19,751,7116229,work,11,78,145,2394046,-220752000000
John,Dctjcbdbyz,659 Beacon St.,,Iutardmp,VT,93314,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VT,34678,US,home,11,40,942,4251163,work,11,32,306,8106590,-283824000000
John,Rkxfaqla,233 Beacon St.,,Agwuctm,DE,67012,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MP,58100,US,home,11,73,427,8235001,work,11,7,287,83746,536112000000
John,Xdrqbrc,745 Beacon St.,,Vzakbc,CT,29121,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AZ,52536,US,home,11,5,228,4662173,work,11,44,60,2126415,-315360000000
John,Mwmpkj,875 Beacon St.,,Pddgkuiwem,KS,02977,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IA,03779,US,home,11,25,875,5930172,work,11,62,497,2168391,599184000000
John,Zammgabb,453 Beacon St.,,Yqpzsbn,CA,27964,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VA,36871,US,home,11,13,882,7559954,work,11,48,301,3220994,-252288000000
John,Ubiogxna,951 Beacon St.,,Mpszrgycu,MT,43047,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WI,49527,US,home,11,71,259,2947254,work,11,66,254,2214836,252288000000
John,Xmerot,443 Beacon St.,,Bnanjybw,VI,33372,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OF,54960,US,home,11,47,557,4305050,work,11,82,362,4832244,346896000000
John,Bdyyya,349 Beacon St.,,Kiifqxtv,RI,53722,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MA,72464,US,home,11,94,893,6706528,work,11,92,957,2645444,-504576000000
John,Srvoudy,923 Beacon St.,,Zxdk,OR,88975,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NJ,62567,US,home,11,66,432,3088897,work,11,94,338,2914530,94608000000
John,Ubdy,404 Beacon St.,,Ihvx,ME,79090,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MA,81779,US,home,11,85,844,3865489,work,11,21,489,3708418,-189216000000
John,Kmwrigvom,751 Beacon St.,,Qjkysaock,NC,59122,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VI,69001,US,home,11,19,771,134659,work,11,8,344,8925554,-220752000000
John,Kqaj,236 Beacon St.,,Opbgbhe,VT,58966,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NE,87906,US,home,11,66,583,4418464,work,11,95,651,1610407,189216000000
John,Ohwleupmgb,353 Beacon St.,,Aetg,NH,64391,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WI,15120,US,home,11,52,679,3557636,work,11,51,76,7382273,94608000000
John,Adlrdvfw,772 Beacon St.,,Lucio,MP,89821,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ND,14582,US,home,11,87,416,365029,work,11,77,664,8214189,-346896000000
John,Dtsjdq,7 Beacon St.,,Vtbvnw,VT,04991,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AL,80498,US,home,11,98,868,3561364,work,11,90,543,5998608,-157680000000
John,Ddkvx,625 Beacon St.,,Bsabeen,AS,06373,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PA,38563,US,home,11,56,743,5763178,work,11,90,802,3527382,315360000000
John,Swbvikbt,444 Beacon St.,,Lwcifcaleu,PW,81364,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WI,82989,US,home,11,25,447,7400817,work,11,83,1,7578282,-441504000000
John,Urtsmbwduz,200 Beacon St.,,Vqgcnkg,UT,97786,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NE,04010,US,home,11,50,575,8636991,work,11,12,551,5845519,-409968000000
John,Dijzkvhyb,42 Beacon St.,,Hkgqvp,WY,51822,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,UT,48610,US,home,11,36,552,5561243,work,11,24,366,6268325,-31536000000
John,Eimfex,254 Beacon St.,,Xhgqaj,WI,93361,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WA,56059,US,home,11,78,646,1717421,work,11,0,733,8651405,536112000000
John,Bqlxxgpkd,122 Beacon St.,,Uzgnjwlpie,MH,28366,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,GA,88880,US,home,11,52,453,3514508,work,11,65,309,2710334,-94608000000
John,Pwhhe,266 Beacon St.,,Jkyay,DE,95840,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NM,39668,US,home,11,78,800,845866,work,11,49,695,5953587,-283824000000
John,Ruxpzrvxi,87 Beacon St.,,Xmzhypg,NY,95620,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,RI,48049,US,home,11,69,560,1031246,work,11,79,173,6514888,536112000000
John,Erxhyflqx,287 Beacon St.,,Xetyscx,NM,71689,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,GU,26079,US,home,11,38,785,5850981,work,11,44,722,8326013,567648000000
John,Baevx,327 Beacon St.,,Mgonpkfin,SD,02089,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PR,17548,US,home,11,26,115,2074852,work,11,26,836,5661870,-94608000000
John,Sotsllj,288 Beacon St.,,Cmsxqzl,WY,75255,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IA,43303,US,home,11,29,955,2054540,work,11,94,355,5697923,63072000000
John,Birvdvmd,669 Beacon St.,,Dtvcne,IA,86173,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FM,81737,US,home,11,31,301,3678683,work,11,3,271,2008755,220752000000
John,Lpksto,219 Beacon St.,,Vzwqergvc,IL,01046,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NE,61796,US,home,11,97,908,2985766,work,11,39,61,3418763,441504000000
John,Bkyq,375 Beacon St.,,Moscya,AK,61504,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OH,07642,US,home,11,15,274,7052200,work,11,59,462,6685554,-283824000000
John,Cuurjor,356 Beacon St.,,Qpqkhq,TX,19048,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VI,68863,US,home,11,59,395,6124424,work,11,58,333,1183156,-94608000000
John,Ylcgz,88 Beacon St.,,Qrpdnpi,OH,81130,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ME,06295,US,home,11,66,835,7973329,work,11,39,655,4116373,-346896000000
John,Fcczuw,48 Beacon St.,,Hzmxvjwhee,OR,26265,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,GA,89953,US,home,11,78,741,1756344,work,11,68,514,7860779,126144000000
John,Twdths,495 Beacon St.,,Bkog,SC,55755,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,HI,34324,US,home,11,83,978,5562954,work,11,85,112,6961360,409968000000
John,Ssmkfgwv,789 Beacon St.,,Sqjorhjgfg,NY,10107,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OH,76561,US,home,11,43,338,881968,work,11,58,312,8757707,-536112000000
John,Fvhhiyhn,918 Beacon St.,,Tmxtscmxw,WY,72562,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,KY,05095,US,home,11,56,550,7522205,work,11,1,747,8844287,-189216000000
John,Jbtzpvqls,79 Beacon St.,,Bhrkji,DC,26185,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PW,87610,US,home,11,52,131,1720294,work,11,41,734,447601,31536000000
John,Buqelzaem,301 Beacon St.,,Dbffnnuky,AZ,52214,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AZ,20680,US,home,11,26,269,8403600,work,11,21,752,3788094,409968000000
John,Klskuemo,327 Beacon St.,,Jakdu,SD,94690,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NC,88053,US,home,11,7,748,703093,work,11,8,191,7712586,-315360000000
John,Hunxvnq,601 Beacon St.,,Bicdzf,WA,46210,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MO,18382,US,home,11,42,367,2800796,work,11,23,994,4883785,315360000000
John,Fvnrgsmy,653 Beacon St.,,Accqwnxo,SD,74182,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PW,84287,US,home,11,19,817,2029223,work,11,53,27,6100662,-441504000000
John,Kyxwglsr,636 Beacon St.,,Emsp,ID,24159,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,GA,12524,US,home,11,73,534,4901241,work,11,53,521,2728834,-473040000000
John,Npzskyevsf,827 Beacon St.,,Ynmuubwp,CT,84064,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OF,15938,US,home,11,16,257,5353320,work,11,71,510,9036728,315360000000
John,Kfwh,529 Beacon St.,,Wdbaelvyms,MT,91832,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IN,79163,US,home,11,29,948,9507626,work,11,7,698,5784451,-504576000000
John,Lbiddbuzy,283 Beacon St.,,Rxdavtwbes,PA,37313,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WY,91684,US,home,11,54,345,6103272,work,11,70,724,6556681,31536000000
John,Lmwr,802 Beacon St.,,Cyppwpe,AL,57847,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,LA,92009,US,home,11,96,928,5569229,work,11,67,229,3978700,-378432000000
John,Chpsks,276 Beacon St.,,Tjcak,WV,69145,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WI,79715,US,home,11,54,134,8524971,work,11,95,74,744973,441504000000
John,Xybvaue,816 Beacon St.,,Ftgoqrikjr,FL,71659,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IN,13276,US,home,11,73,97,2915091,work,11,82,182,3494356,-473040000000
John,Rqrly,47 Beacon St.,,Hwain,MH,61816,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OR,89664,US,home,11,36,508,888187,work,11,49,513,4124876,-126144000000
John,Erlpj,830 Beacon St.,,Hlvk,NY,66136,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VI,67673,US,home,11,84,37,8384530,work,11,88,475,7261414,-31536000000
John,Xogwgh,928 Beacon St.,,Uqevwffuhv,KY,94699,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MD,98407,US,home,11,57,27,1406311,work,11,21,555,8560623,0
John,Fvvaibt,821 Beacon St.,,Arozwqmkyg,AL,37864,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,GU,27526,US,home,11,15,582,3503201,work,11,29,753,2787133,567648000000
John,Bomiztqi,509 Beacon St.,,Xaqbxq,MD,71430,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FM,83247,US,home,11,11,684,685739,work,11,38,826,394719,-31536000000
John,Lldbgg,382 Beacon St.,,Kqollc,NY,37868,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,KY,36773,US,home,11,19,34,165370,work,11,40,923,5908789,567648000000
John,Lxqwzrjfmt,175 Beacon St.,,Mbnfqozs,SC,92530,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IN,42256,US,home,11,7,365,9723444,work,11,32,552,5292814,599184000000
John,Dvmqgxwae,821 Beacon St.,,Lkgyfrzbs,ME,95140,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WA,78765,US,home,11,23,460,1262905,work,11,95,891,1411020,-94608000000
John,Tmhcf,926 Beacon St.,,Gcvhcvlw,RI,14875,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ID,49111,US,home,11,28,795,6878659,work,11,95,540,473592,-126144000000
John,Pomysmdtsa,799 Beacon St.,,Kvcb,NV,51696,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MT,19398,US,home,11,1,971,9844973,work,11,49,656,3936275,-630720000000
John,Omdsacll,696 Beacon St.,,Qouankxam,MA,89938,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,KY,49214,US,home,11,89,974,7481413,work,11,87,842,6069710,-346896000000
John,Wapm,924 Beacon St.,,Dcpomla,MP,00240,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MO,57479,US,home,11,1,767,9408225,work,11,87,853,6827481,-63072000000
John,Nbboqfye,990 Beacon St.,,Fknehcnoc,NY,59249,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ME,17634,US,home,11,4,366,9604332,work,11,93,141,5095317,378432000000
John,Edgovzcx,574 Beacon St.,,Dzygbisq,LA,09660,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MH,03460,US,home,11,45,551,805559,work,11,4,590,6960409,-441504000000
John,Zhvwewoeoy,124 Beacon St.,,Gdggua,UT,16330,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OH,26235,US,home,11,34,641,7039558,work,11,43,351,691659,31536000000
John,Zrhybtxmqf,108 Beacon St.,,Qsuxketwnb,AZ,83611,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MA,51062,US,home,11,77,53,2699614,work,11,46,827,9865136,-63072000000
John,Mxyxoe,224 Beacon St.,,Xtxege,WA,67584,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OK,53717,US,home,11,25,142,5745124,work,11,24,492,2898454,-599184000000
John,Fplombwfcc,702 Beacon St.,,Lecrhvx,MT,50893,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PW,25344,US,home,11,60,337,6081245,work,11,73,633,9517352,-189216000000
John,Fjhtdmp,54 Beacon St.,,Wxfgtk,IN,85075,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CA,23745,US,home,11,63,385,837774,work,11,11,221,4448212,-504576000000
John,Txreprjh,986 Beacon St.,,Uijt,NJ,61991,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WI,65756,US,home,11,11,851,3702447,work,11,32,38,1815294,63072000000
John,Sljaes,760 Beacon St.,,Gbqwhogxi,AL,86307,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VI,95499,US,home,11,62,329,4809150,work,11,6,307,1306007,599184000000
John,Fgnpe,157 Beacon St.,,Wbgmpdk,TX,25965,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TX,83899,US,home,11,35,927,4060418,work,11,97,593,725388,0
John,Zlqtpqgu,377 Beacon St.,,Dlvz,SD,63641,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,DE,31647,US,home,11,88,523,9833581,work,11,79,391,2311585,-126144000000
John,Eisejnhrip,947 Beacon St.,,Qbbow,IN,68461,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PA,06184,US,home,11,14,812,3367015,work,11,31,86,8738183,409968000000
John,Rbjbj,23 Beacon St.,,Apmzbfa,MI,28377,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CT,17649,US,home,11,14,258,5144497,work,11,32,961,5339055,-252288000000
John,Sitqkiabp,859 Beacon St.,,Heldvaspt,FL,52884,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TX,94410,US,home,11,0,484,7208173,work,11,60,835,9882589,-94608000000
John,Ghnrie,692 Beacon St.,,Dyzgwjylii,AS,15535,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IA,91639,US,home,11,41,375,2391654,work,11,13,810,3183722,504576000000
John,Tjohpqkhui,172 Beacon St.,,Glddrcdhx,AR,08125,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OF,38228,US,home,11,67,579,6663489,work,11,96,409,4295458,-63072000000
John,Jzez,791 Beacon St.,,Ubwnb,GU,68264,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MA,55353,US,home,11,22,556,5805408,work,11,26,656,4208876,-630720000000
John,Mdvl,173 Beacon St.,,Gsdqb,NM,04878,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WA,73312,US,home,11,1,918,4338331,work,11,55,942,2677009,-31536000000
John,Lhswk,9 Beacon St.,,Rkgiotkjaw,HI,77543,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TN,67864,US,home,11,28,109,2731860,work,11,48,260,556191,-31536000000
