John,Ymccmzm,497 Beacon St.,,Moqdtbgrjz,MA,94301,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FM,16358,US,home,11,83,565,2102323,work,11,32,411,3342102,-441504000000
John,Cliuve,780 Beacon St.,,Bvrujonq,DE,59649,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MA,86570,US,home,11,48,141,2641986,work,11,29,120,5389377,94608000000
John,Dyqgsd,313 Beacon St.,,Scbemff,AL,11727,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NY,01326,US,home,11,80,258,4188020,work,11,0,193,8983386,-346896000000
John,Nwku,198 Beacon St.,,Erpqzc,AZ,55146,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MH,96277,US,home,11,7,993,9082950,work,11,82,590,7558764,126144000000
John,Hbucoktkhr,74 Beacon St.,,Jpquush,TN,32135,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,KS,75623,US,home,11,11,814,3274799,work,11,37,392,666648,-630720000000
John,Fllpcdki,584 Beacon St.,,Ebegkkkeja,CA,65339,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,DC,48376,US,home,11,10,285,7195737,work,11,97,857,8216170,189216000000
John,Wtcbqiremr,511 Beacon St.,,Fwqoaz,NM,32950,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VT,53396,US,home,11,67,820,5965824,work,11,57,679,5022228,63072000000
John,Ecatv,707 Beacon St.,,Xmbrqiygge,PW,86158,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WV,53278,US,home,11,44,418,5610936,work,11,7,186,5593519,-220752000000
John,Sucsubm,481 Beacon St.,,Xrhhjnw,LA,81514,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,LA,71132,US,home,11,94,592,5773099,work,11,57,451,4274791,-409968000000
John,Mdefht,383 Beacon St.,,Ehfkxuymgr,UT,38512,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WY,67335,US,home,11,92,193,2070138,work,11,39,94,2109049,346896000000
John,Ogcqxatjwh,481 Beacon St.,,Krdfwbif,MA,22642,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,LA,24725,US,home,11,38,117,5389288,work,11,97,819,1447949,63072000000
John,Dkomfantw,833 Beacon St.,,Zirxtwi,VT,81706,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OF,88577,US,home,11,7,671,9799393,work,11,78,356,4992481,-504576000000
John,Kimbsafow,772 Beacon St.,,Brbihwonk,AZ,80812,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AK,76146,US,home,11,22,764,9437263,work,11,2,938,1690081,378432000000
John,Ztbn,480 Beacon St.,,Holz,OR,86618,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MS,87460,US,home,11,79,31,5220405,work,11,8,277,4423077,220752000000
John,Pbwqubna,695 Beacon St.,,Rsnob,NY,15056,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CA,09058,US,home,11,52,712,1833502,work,11,31,892,5586561,-315360000000
John,Nwwasqx,216 Beacon St.,,Exungz,TX,46375,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,GA,42734,US,home,11,21,781,9333734,work,11,6,586,3258996,-346896000000
John,Welta,488 Beacon St.,,Bkhdubktqo,PA,96549,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CO,76681,US,home,11,50,758,7197775,work,11,71,191,2644203,-220752000000
John,Cmoygc,277 Beacon St.,,Fsaod,UT,78231,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NE,47920,US,home,11,51,179,5837092,work,11,20,930,4062163,473040000000
John,Rvxp,861 Beacon St.,,Ldgfu,FM,91883,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,GU,70031,US,home,11,48,14,5744674,work,11,18,493,9617492,-94608000000
John,Sxhz,558 Beacon St.,,Trbspipu,TX,79080,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NV,74126,US,home,11,59,254,5534353,work,11,53,554,4921335,-63072000000
John,Kywoyni,633 Beacon St.,,Ogncwk,ME,01714,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,UT,04306,US,home,11,59,796,2799536,work,11,98,383,3666709,283824000000
John,Yflvn,249 Beacon St.,,Nhot,AR,21587,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OF,47473,US,home,11,80,74,8200494,work,11,50,993,9387762,567648000000
John,Ygemnyban,173 Beacon St.,,Bxcaljc,HI,96027,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MI,89788,US,home,11,58,138,4167223,work,11,23,136,984264,567648000000
John,Hpejkdri,985 Beacon St.,,Rppyaj,NC,46389,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FM,64679,US,home,11,36,680,5468067,work,11,26,868,2537429,536112000000
John,Eosl,232 Beacon St.,,Ezdrshwt,MA,97820,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WV,59059,US,home,11,2,193,9888799,work,11,91,131,5443731,-346896000000
John,Jtbmryylfm,90 Beacon St.,,Dpxazv,AS,29157,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FM,06609,US,home,11,63,164,1104375,work,11,46,855,3414242,-63072000000
John,Qvavjikhml,273 Beacon St.,,Acalrz,VT,31840,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,HI,91115,US,home,11,88,248,2432188,work,11,63,940,3528832,126144000000
John,Aselxeppjy,541 Beacon St.,,Jkwnldb,FM,06989,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AS,49205,US,home,11,76,687,2342659,work,11,65,713,8913658,31536000000
John,Bvvkhroqst,756 Beacon St.,,Zshvnpnch,NY,71490,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AK,86713,US,home,11,85,324,2336445,work,11,81,67,2513843,-630720000000
John,Gdnvemivvo,777 Beacon St.,,Kjtea,ND,98019,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TX,22910,US,home,11,55,601,2146703,work,11,91,996,9597518,441504000000
John,Ydjrhqbt,253 Beacon St.,,Drcj,MI,10156,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MA,08727,US,home,11,82,180,3069833,work,11,39,957,7231489,-157680000000
John,Mbllhkqj,73 Beacon St.,,Khkmnsi,KS,65066,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CA,13937,US,home,11,40,932,3368264,work,11,60,417,4957955,-94608000000
John,Svdgww,99 Beacon St.,,Agnomiurbc,CT,50004,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NM,84335,US,home,11,46,602,7808175,work,11,2,399,2395611,-630720000000
John,Hgbxhpibna,816 Beacon St.,,Wkyqknl,OF,19439,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,DE,74961,US,home,11,66,892,2406252,work,11,28,572,2861400,-31536000000
John,Hiff,552 Beacon St.,,Qnqwax,PA,75731,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,UT,91792,US,home,11,39,173,2848997,work,11,0,860,9285219,-252288000000
John,Hjmrps,690 Beacon St.,,Gyghptz,ME,98586,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VT,94151,US,home,11,55,952,9546850,work,11,38,737,6116169,220752000000
John,Jjzysntd,506 Beacon St.,,Heaugslcp,SD,88576,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AZ,72226,US,home,11,46,912,3009899,work,11,2,638,599109,-94608000000
John,Blnvedw,446 Beacon St.,,Rlurenxzxt,AZ,31742,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MO,07019,US,home,11,86,828,7610122,work,11,75,578,1118140,-220752000000
John,Rbvbli,328 Beacon St.,,Gcprvyiqjp,KY,09427,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MS,95708,US,home,11,15,638,2709659,work,11,68,463,1278431,157680000000
John,Yzlbk,330 Beacon St.,,Emukbdey,OF,84478,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NE,84665,US,home,11,94,151,7458161,work,11,85,188,6071969,-378432000000
John,Eopto,909 Beacon St.,,Dbotdcq,WA,04462,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SD,02197,US,home,11,30,737,6442293,work,11,18,545,3831984,-157680000000
John,Arrhdvirs,212 Beacon St.,,Afrwuwna,AR,43137,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OH,80060,US,home,11,60,213,6281021,work,11,15,93,118919,-599184000000
John,Mwkvro,428 Beacon St.,,Pdstara,AK,28090,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NH,45562,US,home,11,79,984,6751849,work,11,47,376,7133107,315360000000
John,Sgpqcjyxa,806 Beacon St.,,Jigu,IA,23372,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,HI,72011,US,home,11,95,907,2846539,work,11,37,795,8940652,-378432000000
John,Vsak,990 Beacon St.,,Dsowhl,ID,52092,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ID,22217,US,home,11,37,584,7989133,work,11,24,531,9226876,-220752000000
John,Kbsilsa,403 Beacon St.,,Uxdlikgmk,ID,97175,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TX,95299,US,home,11,13,666,2975853,work,11,33,726,2550871,-473040000000
John,Tscyow,192 Beacon St.,,Kbxropync,NH,04220,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NY,78757,US,home,11,94,70,4365481,work,11,10,835,7302452,94608000000
John,Nefwrijphb,632 Beacon St.,,Jeufzfkzxv,GU,41968,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,DC,50057,US,home,11,15,153,2136713,work,11,31,640,5468173,-63072000000
John,Euzgmtl,790 Beacon St.,,Qlxnhbn,MD,40902,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AL,85384,US,home,11,88,398,6689992,work,11,85,90,7396420,599184000000
John,Cdxnymz,721 Beacon St.,,Knajlyuq,MS,93713,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,LA,11693,US,home,11,61,686,7820853,work,11,75,930,7361477,567648000000
John,Usleehxjp,173 Beacon St.,,Nyxe,PW,89204,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NH,58861,US,home,11,86,912,9627480,work,11,49,177,8832180,-441504000000
John,Mvlxnf,813 Beacon St.,,Kvlsoiezm,ND,29022,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ME,98367,US,home,11,73,527,5115207,work,11,55,596,8003481,-189216000000
John,Enzay,564 Beacon St.,,Iirdt,GA,20804,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,HI,89935,US,home,11,56,800,4701008,work,11,8,161,1816314,599184000000
John,Tvtv,972 Beacon St.,,Okgioj,TN,49010,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OR,72180,US,home,11,28,187,9694086,work,11,42,337,1339014,-126144000000
John,Msbctobeo,211 Beacon St.,,Gbvgtkhcy,NJ,82189,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,UT,33970,US,home,11,41,555,136137,work,11,38,22,7793857,220752000000
John,Ygpq,20 Beacon St.,,Kxkyt,MO,72934,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WY,52943,US,home,11,81,49,1129272,work,11,86,741,5586839,-189216000000
John,Ixwnng,220 Beacon St.,,Pvfytrgixo,WI,26396,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,GU,26928,US,home,11,31,178,8303383,work,11,80,202,7255615,-315360000000
John,Vktdtds,476 Beacon St.,,Weeoviqaqi,MP,62302,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TX,88834,US,home,11,15,426,1247281,work,11,22,443,8196785,-346896000000
John,Eqzpgy,252 Beacon St.,,Joenopr,MO,26782,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FM,22442,US,home,11,88,944,5353031,work,11,31,813,2539530,-220752000000
John,Nprd,381 Beacon St.,,Kampdy,SD,60493,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NJ,47348,US,home,11,24,946,6685388,work,11,16,174,5653512,-536112000000
John,Rpfklpqc,487 Beacon St.,,Ifdufvq,MI,30587,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PR,53694,US,home,11,58,88,3135769,work,11,95,794,6812704,378432000000
John,Kglsnyr,692 Beacon St.,,Iwpanync,CT,82249,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SC,22571,US,home,11,51,243,2815184,work,11,54,367,782175,599184000000
John,Gjou,986 Beacon St.,,Xrufp,OH,82601,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PR,40691,US,home,11,84,15,3261259,work,11,36,758,4843825,31536000000
John,Epiprdxcy,134 Beacon St.,,Uwrrj,NV,46751,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CT,25976,US,home,11,66,678,354089,work,11,59,334,7045765,-220752000000
John,Gkbjtj,107 Beacon St.,,Kslvkzhah,NM,92803,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IN,98505,US,home,11,89,850,6825939,work,11,34,713,5292536,504576000000
John,Wsgp,735 Beacon St.,,Vucfbvv,MN,02773,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NC,35434,US,home,11,83,484,8117733,work,11,81,828,1825120,-346896000000
John,Qqgvpcgrt,293 Beacon St.,,Pvmkhmb,FL,65279,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,HI,25861,US,home,11,10,653,9425844,work,11,64,487,9047779,-441504000000
John,Mfumsvfx,194 Beacon St.,,Xouurb,MA,28046,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MA,59052,US,home,11,43,871,4195604,work,11,8,794,3435435,-630720000000
John,Rlyqicfbj,95 Beacon St.,,Dekqrkpseo,PR,51498,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MA,28493,US,home,11,9,141,9494059,work,11,59,377,7505071,599184000000
John,Fwhytgw,283 Beacon St.,,Rzmmx,NE,82324,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AR,28575,US,home,11,68,463,647301,work,11,40,840,4480002,-409968000000
John,Fqoq,214 Beacon St.,,Repf,NC,68516,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,UT,29641,US,home,11,5,586,9307994,work,11,97,101,3497603,504576000000
John,Sfffcwhwco,355 Beacon St.,,Bnfyv,NJ,32003,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,LA,07616,US,home,11,43,500,1301656,work,11,58,585,6110008,-378432000000
John,Debry,402 Beacon St.,,Dnnoqk,UT,01540,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CT,79634,US,home,11,29,771,8544103,work,11,28,723,4717233,-504576000000
John,Rrgjqc,457 Beacon St.,,Zvgjf,MS,41390,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AR,05611,US,home,11,12,330,2442946,work,11,8,385,7869408,-599184000000
John,Fwwh,247 Beacon St.,,Pammesaaz,PR,59995,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,KS,05417,US,home,11,26,827,2459021,work,11,74,812,7392694,-378432000000
John,Ixdpl,171 Beacon St.,,Dvjdwrh,IL,13492,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PR,35020,US,home,11,6,358,8564074,work,11,55,756,1519444,-346896000000
John,Mcbyufc,71 Beacon St.,,Ldkuavig,FM,34748,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PR,74556,US,home,11,12,160,436826,work,11,14,994,6597965,-31536000000
John,Pwsfekbb,457 Beacon St.,,Xooxd,UT,26328,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NV,25068,US,home,11,63,168,9174816,work,11,73,711,8744607,-599184000000
John,Izeashxnx,112 Beacon St.,,Eemdkyokwz,NH,70069,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CT,77598,US,home,11,34,784,1626982,work,11,91,450,3833077,-94608000000
John,Ztmpriyzg,450 Beacon St.,,Tnqcctxp,TX,95083,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MT,40137,US,home,11,21,767,8254862,work,11,33,739,4689639,157680000000
John,Dxdzeprk,296 Beacon St.,,Pfklsud,RI,70011,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SC,05846,US,home,11,76,238,7638488,work,11,8,916,641984,409968000000
John,Ezvfwkvivi,659 Beacon St.,,Pqokwx,FM,96470,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AS,37992,US,home,11,74,824,5457105,work,11,19,933,2924776,252288000000
John,Fbcrhafvtz,144 Beacon St.,,Bqwfydtb,FL,29672,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MA,14949,US,home,11,60,1,8386881,work,11,91,895,9909637,536112000000
John,Gkqpjz,34 Beacon St.,,Yjywo,TX,08400,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VA,09399,US,home,11,22,251,4618641,work,11,53,298,1102297,-283824000000
John,Yjemfpr,34 Beacon St.,,Yfix,CO,21380,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,DC,31449,US,home,11,55,270,3392544,work,11,26,928,4467406,-63072000000
John,Iibetbnpus,720 Beacon St.,,Obctbmjj,MP,54046,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NH,58349,US,home,11,18,902,8660620,work,11,59,388,5722644,31536000000
John,Cfko,349 Beacon St.,,Vimlp,FM,21009,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VA,43572,US,home,11,80,554,8413165,work,11,98,445,7461904,-630720000000
John,Nhtegzdkc,495 Beacon St.,,Fwsgxvrm,NY,59189,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OH,46264,US,home,11,42,394,4217544,work,11,67,755,3201630,409968000000
John,Hgko,705 Beacon St.,,Ekbbv,TX,13494,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WV,78353,US,home,11,59,945,3155297,work,11,38,749,1341445,-346896000000
John,Hlzngtvuor,885 Beacon St.,,Pgxxa,IN,34353,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VT,66909,US,home,11,50,623,9635932,work,11,83,716,9437573,315360000000
John,Qojz,263 Beacon St.,,Uwgpwllwxm,PR,43629,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AL,09391,US,home,11,89,253,2250300,work,11,90,877,6076318,-283824000000
John,Sajuyutf,339 Beacon St.,,Ndzrfeuvas,RI,93845,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,LA,74166,US,home,11,63,272,4552900,work,11,94,611,3304194,-504576000000
John,Qsrechcijx,966 Beacon St.,,Vumyanyj,SC,31125,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MA,26886,US,home,11,53,843,857044,work,11,40,256,7517488,-630720000000
John,Iuildwzfo,901 Beacon St.,,Xywi,RI,19437,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MT,47251,US,home,11,56,282,5865130,work,11,62,791,5222873,189216000000
John,Yekc,813 Beacon St.,,Zxbwkxz,MH,97858,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,DC,61922,US,home,11,94,789,6353866,work,11,74,386,6858563,252288000000
John,Pvpbaz,398 Beacon St.,,Ebquzo,IA,22507,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SC,93301,US,home,11,46,793,5907143,work,11,18,778,653977,-252288000000
John,Wnlsiuflq,219 Beacon St.,,Jooll,WY,99060,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,RI,97269,US,home,11,6,947,2448132,work,11,68,572,779934,-63072000000
John,Mbvdllaadt,597 Beacon St.,,Nvbmzg,PW,30145,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MA,75800,US,home,11,51,318,1834683,work,11,58,628,2010382,-536112000000
John,Xoabbtb,501 Beacon St.,,Tjjb,ME,34239,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CT,16430,US,home,11,35,412,5936820,work,11,38,2,8379131,220752000000
John,Zxrvik,161 Beacon St.,,Ymuf,NY,66961,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VA,01347,US,home,11,30,616,9543493,work,11,13,123,4205746,31536000000
John,Dakqzbkt,359 Beacon St.,,Sslzkhucs,HI,16366,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PW,75513,US,home,11,52,896,2297049,work,11,61,115,553248,252288000000
John,Rkfs,961 Beacon St.,,Qrovekce,VT,99934,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,LA,20977,US,home,11,80,783,7097649,work,11,95,220,4627494,189216000000
John,Imrlgvsuz,112 Beacon St.,,Oonmlsyikj,VT,93975,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CA,43810,US,home,11,70,251,6621592,work,11,93,491,1392720,346896000000
John,Wazi,226 Beacon St.,,Nauqi,MI,76876,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IA,30893,US,home,11,23,79,3535856,work,11,65,239,3634096,-252288000000
John,Hkfzjybtr,909 Beacon St.,,Svucpf,MP,01346,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MT,46632,US,home,11,3,877,8456071,work,11,22,479,5648204,-220752000000
John,Qknupzo,712 Beacon St.,,Lpkoycf,CA,84670,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,HI,75062,US,home,11,70,214,244156,work,11,79,966,8937046,94608000000
John,Qnerexqcbg,77 Beacon St.,,Uijopkp,ND,84791,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MS,36565,US,home,11,29,133,4258507,work,11,13,604,7602588,-473040000000
John,Uhyue,582 Beacon St.,,Fooala,SD,16495,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NC,95312,US,home,11,51,394,1590550,work,11,11,877,518654,-441504000000
John,Zwek,164 Beacon St.,,Dsxgvka,MD,00751,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TX,17432,US,home,11,74,269,1647352,work,11,61,275,1468869,-315360000000
John,Vgwxddgpte,655 Beacon St.,,Kgxfraiubb,WA,24136,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PA,35262,US,home,11,74,630,8326408,work,11,81,434,7086333,409968000000
John,Icbfhhduf,175 Beacon St.,,Gblqxvcpj,NM,44397,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OK,47423,US,home,11,76,387,9523894,work,11,42,258,2421159,-504576000000
John,Nhzvk,262 Beacon St.,,Uevv,TN,93567,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CT,30851,US,home,11,41,946,6462818,work,11,89,411,7950091,-473040000000
John,Ewdqmml,660 Beacon St.,,Octqreyuom,MN,96272,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VT,04238,US,home,11,27,120,9811867,work,11,29,449,7115828,315360000000
John,Rnytlqvb,519 Beacon St.,,Viduxetmop,NE,59347,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ND,21407,US,home,11,42,674,9658734,work,11,3,196,2023484,-252288000000
John,Sgee,571 Beacon St.,,Qrzwegu,OR,27313,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PA,46719,US,home,11,52,653,3880300,work,11,32,947,6223914,-31536000000
John,Eaojkxs,731 Beacon St.,,Fzhavrjb,OF,96088,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SD,72467,US,home,11,45,397,1303672,work,11,78,109,6506609,-378432000000
John,Ypyd,621 Beacon St.,,Ksxrwbhie,MO,76921,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OF,31103,US,home,11,4,176,8604773,work,11,95,713,9054299,504576000000
John,Bugei,524 Beacon St.,,Tgwlgar,VI,64923,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MH,39086,US,home,11,27,17,4630608,work,11,14,957,5802146,-504576000000
John,Eeptkmvj,792 Beacon St.,,Dzjh,IA,94759,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NE,68655,US,home,11,92,66,6163146,work,11,9,695,8791798,-63072000000
John,Rskbmoi,995 Beacon St.,,Xhfzrfp,OF,81813,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MN,54327,US,home,11,51,895,4968091,work,11,50,888,4638652,252288000000
John,Cxeke,208 Beacon St.,,Mgor,OK,64867,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SD,15519,US,home,11,22,544,7800513,work,11,32,581,4441211,536112000000
John,Yhbjcjzntf,61 Beacon St.,,Rqhaxvpqfz,AZ,86774,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,RI,74274,US,home,11,32,479,7689136,work,11,33,859,6373374,94608000000
John,Nqdafudkc,853 Beacon St.,,Rxeohxlf,CA,14521,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CT,59794,US,home,11,32,640,9997147,work,11,36,168,8221488,378432000000
John,Zfdoqcxppq,598 Beacon St.,,Hjlklpxxuw,NV,03950,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NJ,33818,US,home,11,2,279,9227034,work,11,48,674,4842485,126144000000
John,Drxzllsxm,74 Beacon St.,,Jptcoia,AL,11574,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VI,96047,US,home,11,89,685,9636925,work,11,30,909,2440303,409968000000
John,Bgpyj,833 Beacon St.,,Irvr,NH,85328,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PW,34662,US,home,11,90,738,2263867,work,11,73,91,9811862,-189216000000
John,Ncopkfrbpi,813 Beacon St.,,Rhnpus,TN,70903,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ME,88038,US,home,11,49,737,4295022,work,11,22,764,130930,-315360000000
John,Mwytk,80 Beacon St.,,Srdi,SC,30022,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CT,48325,US,home,11,59,516,1842483,work,11,28,693,5435120,283824000000
