John,Gjymt,44 Beacon St.,,Zirqhzjxgf,NJ,03243,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ID,71535,US,home,11,70,948,4668336,work,11,94,207,8051519,157680000000
John,Uofeki,317 Beacon St.,,Llqipi,CA,96187,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ME,45654,US,home,11,6,978,3915641,work,11,44,757,4980914,-536112000000
John,Hvcinnbb,405 Beacon St.,,Bzrytloi,GA,37396,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PR,65312,US,home,11,57,840,3965965,work,11,3,146,7713902,-31536000000
John,Wrbnqf,647 Beacon St.,,Bnpxpfyfb,UT,79864,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PW,77395,US,home,11,16,148,1608116,work,11,5,822,7967329,567648000000
John,Tiwmrqxdkq,115 Beacon St.,,Umgro,AS,43432,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NY,88803,US,home,11,50,518,6149050,work,11,35,721,8594781,-567648000000
John,Gbawebvlez,142 Beacon St.,,Nmoectkcg,CT,75506,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OK,07482,US,home,11,27,528,2501755,work,11,95,164,3519922,-126144000000
John,Oeraziy,625 Beacon St.,,Dypbe,MO,74427,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WA,11930,US,home,11,34,367,7441696,work,11,80,903,4261937,-126144000000
John,Pneejzi,875 Beacon St.,,Zqkqnowtdr,VT,95865,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IA,52806,US,home,11,64,60,4369540,work,11,42,556,1266786,252288000000
John,Wihjddsrmv,412 Beacon St.,,Kwqxait,WV,22328,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AK,92218,US,home,11,12,802,9703445,work,11,56,465,2713225,-126144000000
John,Vfrdrmvsvm,344 Beacon St.,,Lwejuhiahr,DE,92063,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IL,81771,US,home,11,68,255,8296693,work,11,71,615,4896951,378432000000
John,Fjhbhizcb,252 Beacon St.,,Zpijdxbsm,OF,37838,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FL,59739,US,home,11,35,189,8442397,work,11,96,525,588792,315360000000
John,Aads,767 Beacon St.,,Bagfmi,FM,19622,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,DE,19000,US,home,11,70,778,6365505,work,11,7,481,7579301,409968000000
John,Qcddfoi,685 Beacon St.,,Kjtjhnx,MT,08434,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NM,53386,US,home,11,98,973,1791963,work,11,32,287,5809510,126144000000
John,Ntrkulwah,928 Beacon St.,,Sypce,PA,85616,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MT,99829,US,home,11,35,585,6247207,work,11,80,982,5124946,252288000000
John,Vhxmnydw,324 Beacon St.,,Sdlbpaek,TX,01017,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OR,82547,US,home,11,45,772,4229736,work,11,12,701,5613707,346896000000
John,Onisziyf,495 Beacon St.,,Oowvy,MA,72047,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MO,59675,US,home,11,28,775,4795138,work,11,41,226,725710,504576000000
John,Gdiziwyuut,756 Beacon St.,,Wbqkfalkz,ME,72969,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PA,58983,US,home,11,6,250,3244638,work,11,35,766,1614567,252288000000
John,Vodlby,646 Beacon St.,,Hnwabbh,NM,95506,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MT,44888,US,home,11,14,499,1808331,work,11,56,418,4754441,-567648000000
John,Hnsst,37 Beacon St.,,Qvjnb,MD,61281,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AR,60584,US,home,11,46,433,6831078,work,11,86,166,922029,63072000000
John,Hzkmq,825 Beacon St.,,Pnhyptrdss,VI,55548,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,LA,96151,US,home,11,71,673,4026948,work,11,77,87,5993408,-220752000000
John,Edci,447 Beacon St.,,Vaaeootd,NC,43605,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VI,86841,US,home,11,34,850,471165,work,11,2,563,1955142,536112000000
John,Cwyco,699 Beacon St.,,Bctmhvtdvj,AS,97673,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WA,45921,US,home,11,27,179,6648689,work,11,1,678,482070,-504576000000
John,Kvcokxx,568 Beacon St.,,Xiurgquk,LA,20210,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NC,71545,US,home,11,28,812,8111687,work,11,85,897,3446158,-473040000000
John,Yinaqlgsr,566 Beacon St.,,Sfdkqxx,AL,66600,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WV,52235,US,home,11,75,348,8655413,work,11,79,105,9724654,-630720000000
John,Weluaorj,798 Beacon St.,,Mffl,CA,71585,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ID,02805,US,home,11,86,665,5723550,work,11,77,791,3559615,504576000000
John,Umvbnjcen,914 Beacon St.,,Gxqkxyk,SC,25932,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IN,06159,US,home,11,18,828,164727,work,11,75,432,1337558,252288000000
John,Ggbmgqt,60 Beacon St.,,Ptlzfdy,TN,57194,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VT,22387,US,home,11,29,965,1689964,work,11,87,254,6134454,94608000000
John,Ihfvewfn,316 Beacon St.,,Eqzbp,ND,95469,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,DC,17546,US,home,11,18,687,3379749,work,11,56,118,1582119,-94608000000
John,Jnmdlhhftv,522 Beacon St.,,Fqozana,MT,03913,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,DE,50701,US,home,11,19,90,4078096,work,11,16,55,580800,63072000000
John,Cithpqjgb,718 Beacon St.,,Nsflhpgrdg,TX,17097,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MP,74801,US,home,11,91,425,1539813,work,11,43,493,709649,-252288000000
John,Ahyaoevmuv,41 Beacon St.,,Ampgzuuo,NM,82343,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MP,74370,US,home,11,23,605,311875,work,11,75,975,4104127,252288000000
John,Tpeflt,653 Beacon St.,,Bzpjoaadi,NJ,08523,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,RI,78450,US,home,11,62,913,9520356,work,11,75,375,266408,-63072000000
John,Cwmkem,767 Beacon St.,,Lqpjfhb,VI,68638,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OR,54917,US,home,11,75,889,75080,work,11,3,845,3714524,504576000000
John,Cfapweqv,546 Beacon St.,,Qbrycwbro,WI,70457,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WI,53351,US,home,11,13,589,5858770,work,11,83,974,6231577,-94608000000
John,Xxxsddyjnr,2 Beacon St.,,Kxuubmqckv,AS,84641,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CT,86067,US,home,11,82,478,5769031,work,11,44,857,3181571,-157680000000
John,Fmmaig,870 Beacon St.,,Znux,SC,20693,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MA,51673,US,home,11,49,651,502463,work,11,45,235,1460565,-504576000000
John,Khxmast,87 Beacon St.,,Gxend,CT,79430,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,HI,35457,US,home,11,96,506,3928190,work,11,95,584,7903423,-189216000000
John,Ihpnugs,779 Beacon St.,,Ubxnmfw,OF,90516,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MD,25869,US,home,11,22,738,4577554,work,11,51,155,3582048,-31536000000
John,Gvjdvhviol,150 Beacon St.,,Oekp,PA,13792,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CT,65174,US,home,11,84,541,2148257,work,11,43,914,829999,-346896000000
John,Fbsvi,452 Beacon St.,,Kqrzkv,GA,90437,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,HI,20949,US,home,11,52,133,4493259,work,11,22,382,1979271,-189216000000
John,Urcwfewpr,572 Beacon St.,,Vunccrquh,CA,67515,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,LA,91744,US,home,11,95,52,9054815,work,11,23,840,5057821,220752000000
John,Luvvvb,116 Beacon St.,,Gviogx,VI,70888,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,KY,95425,US,home,11,93,847,2510295,work,11,74,665,5051753,315360000000
John,Rgkgiidsd,668 Beacon St.,,Iceb,IN,78066,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WA,48790,US,home,11,82,72,2630763,work,11,56,624,4982291,-630720000000
John,Hryuo,314 Beacon St.,,Fraigbxcp,MD,89282,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MH,17754,US,home,11,23,28,5701534,work,11,79,623,4921089,-220752000000
John,Wrdpw,465 Beacon St.,,Ivfps,IA,39853,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TN,04946,US,home,11,17,249,9974570,work,11,76,839,894111,-252288000000
John,Nxkpbae,517 Beacon St.,,Qfasmnjp,MN,73102,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FL,08989,US,home,11,20,567,7219821,work,11,77,359,7637472,-94608000000
John,Zsijmg,373 Beacon St.,,Jorrg,MH,55026,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AS,80682,US,home,11,84,430,7837758,work,11,29,887,1493297,94608000000
John,Trzwtdl,66 Beacon St.,,Sboxkzdrnv,MD,40564,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VT,96102,US,home,11,28,162,7892013,work,11,87,101,9682588,-599184000000
John,Cdbi,105 Beacon St.,,Fltgv,VA,35694,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VI,33072,US,home,11,35,108,1801776,work,11,33,519,1747026,31536000000
John,Umnjvkcke,202 Beacon St.,,Ugraa,GU,20137,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PA,07810,US,home,11,4,363,1627011,work,11,86,625,5243911,126144000000
John,Vgzsu,360 Beacon St.,,Auuztkpmes,UT,25310,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,UT,87086,US,home,11,50,16,3120799,work,11,75,473,8179583,-536112000000
John,Hwfbr,569 Beacon St.,,Nuskq,OF,09166,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VT,10212,US,home,11,14,972,250655,work,11,68,546,6657993,189216000000
John,Xrphjw,773 Beacon St.,,Wwkqu,IN,03222,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WV,32016,US,home,11,70,11,420015,work,11,45,795,2243559,567648000000
John,Fchineud,864 Beacon St.,,Dsiroh,NJ,50759,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AK,54904,US,home,11,25,275,4233674,work,11,65,991,187874,157680000000
John,Ffnja,394 Beacon St.,,Hqxczfgvvd,AK,88379,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MD,75960,US,home,11,69,846,5838712,work,11,45,89,4140045,-630720000000
John,Oiffwr,289 Beacon St.,,Txxclupw,IL,69276,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NE,36805,US,home,11,92,720,7930344,work,11,86,953,6936625,599184000000
John,Tdstlc,121 Beacon St.,,Mwkf,OH,18630,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NY,14428,US,home,11,72,921,1077574,work,11,91,845,9213673,-94608000000
John,Ctei,606 Beacon St.,,Jbfamztkvs,KS,58134,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IA,74257,US,home,11,22,564,3411670,work,11,30,336,4762734,-220752000000
John,Wfjr,794 Beacon St.,,Lvtnxqlanv,NV,08700,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WY,36948,US,home,11,67,774,2280692,work,11,45,928,516236,-536112000000
John,Rnmdcfx,185 Beacon St.,,Jxhm,MD,58505,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AK,86188,US,home,11,34,257,6484033,work,11,96,616,1675074,-441504000000
John,Ioxhqnq,36 Beacon St.,,Vprhfiqc,MO,43029,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AL,23601,US,home,11,30,67,6705547,work,11,58,889,3732243,252288000000
John,Udisspxm,807 Beacon St.,,Hyyx,NV,15359,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NH,81996,US,home,11,16,406,6924373,work,11,72,596,1608018,567648000000
John,Mqtjhpe,268 Beacon St.,,Yndhw,KY,39344,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VI,03307,US,home,11,37,325,6106334,work,11,94,882,6795265,-220752000000
John,Ymbfcaito,10 Beacon St.,,Brfjq,MN,53818,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AZ,47157,US,home,11,11,937,3495869,work,11,43,378,324385,-283824000000
John,Acjlv,171 Beacon St.,,Gvdkeeoss,ND,56535,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IN,95027,US,home,11,2,674,5879284,work,11,9,103,5027331,346896000000
John,Mfwflqumh,537 Beacon St.,,Tsox,MO,95043,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FL,72494,US,home,11,17,842,9591346,work,11,64,54,1019315,-189216000000
John,Mtnpzi,734 Beacon St.,,Bpzo,IA,15464,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VT,12714,US,home,11,32,858,4027401,work,11,61,304,4152051,346896000000
John,Ypmadhublc,982 Beacon St.,,Yhsm,AL,67922,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OF,39385,US,home,11,83,410,8148804,work,11,51,271,7547948,-599184000000
John,Bkaut,34 Beacon St.,,Ittkf,MP,21448,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,SC,97415,US,home,11,58,484,5344978,work,11,0,275,461254,0
John,Gatp,940 Beacon St.,,Voqg,LA,64676,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IA,52028,US,home,11,78,525,9523199,work,11,38,743,1028511,-567648000000
John,Qqluzrtg,711 Beacon St.,,Cfwdetet,NE,68010,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PR,46241,US,home,11,58,200,7806485,work,11,48,305,5047518,-157680000000
John,Eccw,601 Beacon St.,,Qevvj,AS,61194,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NJ,44289,US,home,11,10,293,8513605,work,11,46,935,5500054,157680000000
John,Fiyh,492 Beacon St.,,Rggrxc,FM,15306,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WY,36113,US,home,11,35,270,9997584,work,11,58,542,1415802,-31536000000
John,Hlewkaig,602 Beacon St.,,Bbnw,WY,90155,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AK,76221,US,home,11,87,908,1749228,work,11,38,307,9685629,-346896000000
John,Rwrldas,462 Beacon St.,,Kiaoozxn,DC,24869,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ND,59756,US,home,11,38,549,5826407,work,11,51,108,1671434,-220752000000
John,Dtmpeiup,982 Beacon St.,,Wdkvklx,NV,62255,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PR,51267,US,home,11,95,257,2585186,work,11,64,385,3346264,-31536000000
John,Cirjlzfa,392 Beacon St.,,Skrpjwe,LA,05087,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,CT,76932,US,home,11,12,527,8916421,work,11,10,731,6279566,126144000000
John,Feop,233 Beacon St.,,Ntdzoloc,NM,61533,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NC,52502,US,home,11,92,738,41718,work,11,21,325,6381795,-504576000000
John,Zncnxi,644 Beacon St.,,Wtspsds,VT,53952,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WV,91873,US,home,11,86,832,259848,work,11,61,390,8519424,31536000000
John,Jflzgowkw,14 Beacon St.,,Gsnz,PR,75976,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WA,94073,US,home,11,89,497,7986951,work,11,67,975,9820752,31536000000
John,Wpfeo,317 Beacon St.,,Ipgghzegf,MS,44522,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,GU,76823,US,home,11,2,788,4642132,work,11,50,618,692441,536112000000
John,Hyiv,158 Beacon St.,,Irumrtn,PA,84980,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TX,50567,US,home,11,71,357,5890229,work,11,82,854,1587580,599184000000
John,Cwhyf,522 Beacon St.,,Yhsixzkhzm,AK,80185,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WY,00158,US,home,11,84,863,9145873,work,11,74,257,9835078,94608000000
John,Fhqwxkkuh,305 Beacon St.,,Pkbhnlk,FL,29781,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,LA,36805,US,home,11,9,967,2244404,work,11,64,513,3795543,220752000000
John,Sffdlp,572 Beacon St.,,Syocfrhuam,OF,20939,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FM,98941,US,home,11,81,495,4562594,work,11,61,267,5156387,-252288000000
John,Ndmlhov,351 Beacon St.,,Uhywvoeps,OF,49333,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,KS,51124,US,home,11,62,388,5548638,work,11,1,460,8633634,536112000000
John,Mnke,910 Beacon St.,,Ysujwyx,WY,33117,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NM,99781,US,home,11,95,315,9547542,work,11,61,257,175043,599184000000
John,Morloy,509 Beacon St.,,Mexilbei,OF,67820,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NJ,82443,US,home,11,34,124,9104236,work,11,22,20,6224633,-630720000000
John,Vzyq,569 Beacon St.,,Dyyev,AR,66362,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IL,74319,US,home,11,31,370,7143499,work,11,57,238,5848687,63072000000
John,Hxtmfnirnp,24 Beacon St.,,Ljsyqfeu,AL,51482,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MP,22369,US,home,11,85,106,1063191,work,11,60,493,8848922,-378432000000
John,Lsrjqje,401 Beacon St.,,Rwhf,LA,52552,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NH,68209,US,home,11,87,862,8510743,work,11,17,298,3711122,-283824000000
John,Lwlrb,900 Beacon St.,,Excomog,MH,31479,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,RI,44506,US,home,11,61,88,757630,work,11,13,829,7168650,-157680000000
John,Idggypb,991 Beacon St.,,Aayfmji,MN,62208,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NE,57305,US,home,11,15,737,3681290,work,11,64,597,409071,-220752000000
John,Efmeeixmcb,535 Beacon St.,,Njua,VT,09613,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MA,93453,US,home,11,61,844,1793833,work,11,54,661,7093359,-157680000000
John,Zdydbohari,193 Beacon St.,,Pjtf,SC,26790,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,VT,80135,US,home,11,66,360,2766039,work,11,47,55,520096,283824000000
John,Yxqbfftutd,408 Beacon St.,,Cdtroybsq,NE,68384,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,IL,12345,US,home,11,79,262,2298311,work,11,67,766,8474349,-63072000000
John,Mrpyvxrke,672 Beacon St.,,Mhur,AK,85709,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OK,61559,US,home,11,86,876,4509858,work,11,81,271,4385884,-252288000000
John,Zbka,441 Beacon St.,,Jelbytrkb,MI,81466,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AL,92753,US,home,11,35,539,5572087,work,11,59,476,6348054,-567648000000
John,Hrfbivioqq,849 Beacon St.,,Wwvim,NM,34073,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ND,01011,US,home,11,61,154,8470407,work,11,73,160,8005096,126144000000
John,Sggaqg,937 Beacon St.,,Vpcqcftdod,UT,78829,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NC,26494,US,home,11,26,351,1715895,work,11,44,683,3894796,-315360000000
John,Vlcauiyt,905 Beacon St.,,Cgijn,VT,38771,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,GA,73376,US,home,11,11,540,8527019,work,11,74,14,8470844,-409968000000
John,Ruszolgdu,635 Beacon St.,,Nfnacdmtn,MP,07474,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ND,88235,US,home,11,74,794,6821008,work,11,44,214,6326069,-189216000000
John,Tpbm,384 Beacon St.,,Yjlkhnelg,ID,68526,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PA,17908,US,home,11,29,532,1659449,work,11,42,976,6586027,-157680000000
John,Yazptsfij,550 Beacon St.,,Cdjgfh,PR,19773,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AR,47208,US,home,11,58,641,3563,work,11,28,295,1999039,-346896000000
John,Dykhdrxy,37 Beacon St.,,Dpplerv,NJ,99048,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ME,90042,US,home,11,53,905,6294781,work,11,20,946,8304556,-567648000000
John,Lkcbrdovm,267 Beacon St.,,Wjycfbmp,AL,08114,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PA,61373,US,home,11,84,874,3167271,work,11,87,198,5362301,-283824000000
John,Fuimsraoa,776 Beacon St.,,Bvmq,IA,56090,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MT,28869,US,home,11,92,883,1036022,work,11,27,701,9575022,283824000000
John,Getlhj,213 Beacon St.,,Vdwsybgz,NH,33333,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PA,51809,US,home,11,72,766,6393590,work,11,47,103,4410386,283824000000
John,Qkvbk,932 Beacon St.,,Ifpx,MT,49976,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MP,53109,US,home,11,54,223,1845840,work,11,83,466,9009516,189216000000
John,Nrvweexz,738 Beacon St.,,Pnflslm,GA,48029,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PR,08090,US,home,11,36,40,8895194,work,11,70,764,9981301,441504000000
John,Kjtybafe,856 Beacon St.,,Euejgtu,OK,20075,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,OK,08824,US,home,11,40,501,8764428,work,11,56,903,1752216,-441504000000
John,Mxramgqqnm,310 Beacon St.,,Cjvctugao,MS,88135,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,AL,31426,US,home,11,39,59,2827061,work,11,27,185,1965000,-473040000000
John,Yqcdwe,752 Beacon St.,,Phlikycgbp,WI,50930,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ND,30182,US,home,11,87,404,3094332,work,11,69,635,820794,441504000000
John,Iathn,980 Beacon St.,,Bbbasfvtn,MO,31955,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ME,48870,US,home,11,78,491,4336480,work,11,52,67,8250269,-630720000000
John,Ndqbfc,745 Beacon St.,,Aczv,NE,00941,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,PA,43996,US,home,11,80,551,149038,work,11,14,891,648672,-63072000000
John,Rnfj,168 Beacon St.,,Kahdsi,SC,20765,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MI,21566,US,home,11,90,435,2232568,work,11,89,761,7494354,567648000000
John,Fbukeqcjhj,296 Beacon St.,,Umha,WY,31788,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MD,86067,US,home,11,78,248,8437560,work,11,57,324,5738243,157680000000
John,Tyidhiky,105 Beacon St.,,Oxlolcc,NH,57157,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MT,89633,US,home,11,36,99,9743718,work,11,89,781,5365755,567648000000
John,Sftnzi,936 Beacon St.,,Rfkb,MI,66682,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NM,46786,US,home,11,31,289,8385909,work,11,26,302,2159643,315360000000
John,Ugzgra,494 Beacon St.,,Gsuqio,MP,60049,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,ND,27362,US,home,11,72,159,6298674,work,11,19,210,2569699,473040000000
John,Seju,863 Beacon St.,,Pawrlhc,NE,13195,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,HI,71986,US,home,11,77,911,3695406,work,11,22,685,8580136,-473040000000
John,Pcqqzv,601 Beacon St.,,Epqnsnokgh,MN,78973,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FL,97193,US,home,11,50,487,6608725,work,11,28,513,3200683,473040000000
John,Oybmteb,149 Beacon St.,,Lernhffdf,GA,42652,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,TN,18039,US,home,11,40,753,5991710,work,11,75,812,9652587,567648000000
John,Adhygolssl,561 Beacon St.,,Ggedgzj,MO,61812,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,MS,63013,US,home,11,43,562,8480827,work,11,25,177,2648759,220752000000
John,Mvrh,359 Beacon St.,,Pgwynqg,NJ,56006,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FL,73791,US,home,11,75,442,1706161,work,11,51,486,5181776,346896000000
John,Hnzm,982 Beacon St.,,Zcawkyio,AR,89606,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,FL,60198,US,home,11,62,414,375119,work,11,56,885,4317047,189216000000
John,Hzigvelt,507 Beacon St.,,Mahv,MN,56347,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,NM,89921,US,home,11,8,69,503741,work,11,55,279,3651329,-630720000000
John,Prqwz,543 Beacon St.,,Qttqhgvxq,MP,85496,US,Yoyodyne Propulsion Systems,330 Lectroid Rd.,Grover's Mill,WV,12562,US,home,11,94,627,4934672,work,11,48,491,9742684,-283824000000
